transaction_id,items
BREAD-6189,"Spanish Brunch,Tea"
BREAD-6190,"Cake,Coffee"
BREAD-6191,"Spanish Brunch,Tea"
BREAD-6192,"Brownie,Coffee,Truffles"
BREAD-6193,"Cake,Hot chocolate"
BREAD-6194,"Alfajores,Bread"
BREAD-6197,"Alfajores,Coffee"
BREAD-6198,"Alfajores,Bread,Brownie,Cake,Mineral water,Smoothies"
BREAD-6199,"Cake,Coffee,Tea"
BREAD-6201,"Sandwich,Tea"
BREAD-6206,"Bread,Pastry"
BREAD-6207,"Bread,Eggs,Nomad bag,Pastry"
BREAD-6208,"Alfajores,Coffee"
BREAD-6209,"Bread,Coffee"
BREAD-6213,"Bread,Spanish Brunch"
BREAD-6215,"Coffee,Medialuna,Pastry"
BREAD-6216,"Crisps,Mineral water,Sandwich"
BREAD-6217,"Alfajores,Bread,Coffee,Pastry"
BREAD-6218,"Bread,Medialuna,Tea"
BREAD-6220,"Baguette,Farm House"
BREAD-6222,"Bread,Chicken Stew"
BREAD-6223,"Chocolates,Coffee,Tea"
BREAD-6224,"Brownie,Sandwich,Tea"
BREAD-6225,"Art Tray,Brownie,Sandwich,Tea"
BREAD-6226,"Sandwich,Soup,Tea"
BREAD-6227,"Brownie,Coffee,Hot chocolate,Soup"
BREAD-6228,"Cake,Soup"
BREAD-6229,"Bread,Cake,Coffee"
BREAD-6231,"Chicken Stew,Mineral water,Soup"
BREAD-6232,"Bread,Coffee"
BREAD-6233,"Bread,Coffee"
BREAD-6234,"Coffee,Pastry"
BREAD-6235,"Bread,Coffee,Tea"
BREAD-6236,"Coffee,Sandwich"
BREAD-6239,"Bread,Mineral water,Sandwich,Tea"
BREAD-6240,"Bread,Cake"
BREAD-6241,"Brownie,Coffee,Tea"
BREAD-6244,"Cake,Coffee"
BREAD-6245,"Coffee,Tea"
BREAD-6247,"Coffee,Cookies"
BREAD-6248,"Bread,Toast"
BREAD-6249,"Bread,Coffee,Pastry"
BREAD-6252,"Brownie,Coffee"
BREAD-6253,"Bread,Hot chocolate"
BREAD-6254,"Coffee,Toast"
BREAD-6256,"Brownie,Coffee,Farm House,Tea"
BREAD-6257,"Coffee,Cookies,Juice,Toast"
BREAD-6259,"Bread,Coffee,Extra Salami or Feta"
BREAD-6261,"Coffee,Cookies,Hot chocolate"
BREAD-6262,"Coffee,Medialuna,Sandwich"
BREAD-6266,"Bread,Coffee,Soup"
BREAD-6267,"Coffee,Jam,Pastry,Soup"
BREAD-6268,"Coffee,Eggs"
BREAD-6273,"Cookies,Scandinavian"
BREAD-6274,"Coke,Soup"
BREAD-6275,"Coffee,Sandwich"
BREAD-6276,"Coke,Sandwich"
BREAD-6277,"Chicken Stew,Coffee"
BREAD-6278,"Chicken Stew,Coffee"
BREAD-6279,"Alfajores,Coffee,Cookies,Hot chocolate,Juice,Sandwich,Tea,Toast"
BREAD-6281,"Cake,Juice,Sandwich"
BREAD-6282,"Bread,Soup"
BREAD-6284,"Fudge,Sandwich"
BREAD-6286,"Coffee,Pastry"
BREAD-6287,"Cake,Medialuna,Tea"
BREAD-6289,"Brownie,Coffee"
BREAD-6290,"Bread,Cake,Soup,Tea"
BREAD-6291,"Cake,Coffee,Hot chocolate,Juice"
BREAD-6292,"Alfajores,Bread,Coffee"
BREAD-6293,"Bread,Cookies"
BREAD-6296,"Bread,Cake"
BREAD-6297,"Bread,Coffee"
BREAD-6298,"Coffee,Tea"
BREAD-6300,"Coffee,Cookies,Juice,Pastry"
BREAD-6301,"Bread,Pastry"
BREAD-6303,"Coffee,Cookies"
BREAD-6305,"Coffee,Hot chocolate"
BREAD-6306,"Coffee,Cookies"
BREAD-6308,"Coffee,Toast"
BREAD-6314,"Alfajores,Bread,Cookies,Juice,Sandwich"
BREAD-6317,"Coffee,Scone"
BREAD-6318,"Soup,Truffles"
BREAD-6319,"Cake,Chicken Stew,Juice"
BREAD-6320,"Bread,Scandinavian"
BREAD-6322,"Coffee,Sandwich,Truffles"
BREAD-6325,"Bread,Pastry"
BREAD-6330,"Coke,Sandwich"
BREAD-6331,"Bread,Cake,Coffee,Extra Salami or Feta,Salad,Scandinavian"
BREAD-6333,"Coffee,Salad"
BREAD-6334,"Afternoon with the baker,Duck egg,Extra Salami or Feta,Spanish Brunch,Truffles"
BREAD-6336,"Bread,Cake,Scone,Soup,Tea"
BREAD-6337,"Coffee,Soup"
BREAD-6338,"Cake,Cookies,Medialuna,Spanish Brunch,The Nomad"
BREAD-6339,"Bread,Coffee"
BREAD-6341,"Chicken Stew,Coffee"
BREAD-6343,"Alfajores,Coffee,Pastry"
BREAD-6346,"Brownie,Coffee"
BREAD-6348,"Coffee,Cookies,Tea"
BREAD-6351,"Baguette,Coffee"
BREAD-6355,"Cake,Cookies"
BREAD-6356,"Alfajores,Coffee,Cookies,Juice,Tea"
BREAD-6357,"Cake,Coffee,Cookies,Hot chocolate"
BREAD-6358,"Bread,Coffee"
BREAD-6359,"Coffee,Scone"
BREAD-6360,"Baguette,Brownie,Coffee"
BREAD-6361,"Bread,Coffee,Scone"
BREAD-6365,"Bread,Farm House,Nomad bag"
BREAD-6366,"Bread,Pastry"
BREAD-6367,"Coffee,Pastry,Tea,Toast"
BREAD-6368,"Pastry,Scone"
BREAD-6369,"Cake,Tea,Toast"
BREAD-6372,"Tea,Toast"
BREAD-6374,"Bread,Hot chocolate,Pastry"
BREAD-6376,"Alfajores,Pastry,Scandinavian"
BREAD-6378,"Bread,Brownie,Cake,Pastry,Tea,Toast"
BREAD-6379,"Coffee,The Nomad"
BREAD-6380,"Cake,Cookies"
BREAD-6382,"Bread,Coffee"
BREAD-6383,"Coffee,Pastry"
BREAD-6384,"Cake,Cookies"
BREAD-6387,"Coffee,Pastry"
BREAD-6388,"Coffee,Juice,Spanish Brunch"
BREAD-6389,"Bread,Coffee,Toast"
BREAD-6392,"Bread,Coffee"
BREAD-6395,"Scone,Tea"
BREAD-6396,"Bread,Coffee,Hot chocolate"
BREAD-6398,"Bread,Chicken Stew,Cookies"
BREAD-6399,"Bread,Hot chocolate,Sandwich"
BREAD-6400,"Soup,The Nomad,Truffles"
BREAD-6403,"Bread,Cake"
BREAD-6404,"Coffee,Soup"
BREAD-6407,"Bread,Cake,Coffee"
BREAD-6408,"Chicken Stew,Coffee,Soup,Tea"
BREAD-6410,"Bread,Cake,Coffee,Nomad bag"
BREAD-6412,"Alfajores,Art Tray,Cake,Hot chocolate,Juice,Spanish Brunch,Tea,The Nomad"
BREAD-6413,"Alfajores,Brownie"
BREAD-6414,"Bread,Cake,Coffee,Hot chocolate"
BREAD-6415,"Bread,Cake,Chicken Stew"
BREAD-6416,"Brownie,Coffee"
BREAD-6420,"Chicken Stew,Coffee,Pastry"
BREAD-6421,"Bread,Tea"
BREAD-6422,"Coffee,Sandwich,Soup,Spanish Brunch,Tea"
BREAD-6423,"Coffee,Tea"
BREAD-6424,"Coffee,Juice"
BREAD-6425,"Cake,Coffee,Pastry"
BREAD-6426,"Bread,Hot chocolate,Sandwich"
BREAD-6428,"Bread,Cake,Tea"
BREAD-6431,"Bread,Scandinavian"
BREAD-6432,"Cake,Coffee,Medialuna,Scandinavian,Tea"
BREAD-6434,"Bread,Soup"
BREAD-6435,"Bread,Cake,Cookies,Eggs,Juice"
BREAD-6437,"Coffee,Pastry,Tea"
BREAD-6438,"Coffee,Medialuna"
BREAD-6439,"Coffee,Toast"
BREAD-6440,"Bread,Pastry"
BREAD-6441,"Bread,Coffee,Cookies,Pastry"
BREAD-6443,"Baguette,Medialuna,Pastry"
BREAD-6444,"Coffee,Scone"
BREAD-6448,"Bread,Coffee,Scone"
BREAD-6449,"Baguette,Bread,Coffee,Hot chocolate,Toast"
BREAD-6451,"Bread,Cake,Coffee"
BREAD-6453,"Cake,Coffee,Scone"
BREAD-6454,"Baguette,Bread,Scone"
BREAD-6456,"Bread,Coffee,Spanish Brunch"
BREAD-6457,"Brownie,Pastry"
BREAD-6462,"Cake,Spanish Brunch"
BREAD-6465,"Cake,Coffee"
BREAD-6468,"Cake,Tea"
BREAD-6469,"Hot chocolate,Soup"
BREAD-6471,"Alfajores,Bread"
BREAD-6472,"Bread,Cake"
BREAD-6474,"Bread,Brownie,Chicken Stew,Coffee,Cookies,Duck egg,Extra Salami or Feta,Tea,Toast"
BREAD-6476,"Coffee,Sandwich"
BREAD-6477,"Cake,Coffee"
BREAD-6478,"Bread,Brownie"
BREAD-6479,"Alfajores,Brownie,Cake,Coffee"
BREAD-6480,"Brownie,Coffee"
BREAD-6484,"Baguette,Coffee,Medialuna"
BREAD-6486,"Hot chocolate,Toast"
BREAD-6487,"Alfajores,Bread,Coffee,Medialuna"
BREAD-6488,"Alfajores,Bread,Coffee,Medialuna"
BREAD-6489,"Bread,Focaccia"
BREAD-6494,"Coffee,Juice"
BREAD-6495,"Coffee,Pastry"
BREAD-6496,"Coffee,Pastry"
BREAD-6498,"Bread,Chocolates,Coffee,Cookies,Hot chocolate,Juice"
BREAD-6499,"Coffee,Tea"
BREAD-6501,"Brownie,Coffee,Farm House"
BREAD-6502,"Bread,Coffee,Cookies"
BREAD-6505,"Cake,Coffee,Farm House,Juice,Scone"
BREAD-6506,"Coffee,Cookies"
BREAD-6507,"Coffee,Scone"
BREAD-6509,"Bread,Cookies"
BREAD-6511,"Cake,Cookies,Truffles"
BREAD-6513,"Bread,Tea"
BREAD-6517,"Coffee,Sandwich,Tea"
BREAD-6518,"Soup,Tea"
BREAD-6519,"Chicken Stew,Coffee,Coke,Cookies,Juice,Sandwich"
BREAD-6521,"Bread,Sandwich,Soup,Truffles"
BREAD-6522,"Cake,Coffee,Coke,Cookies"
BREAD-6523,"Brownie,Chicken Stew,Medialuna,Salad,Truffles"
BREAD-6524,"Alfajores,Coffee,Cookies"
BREAD-6525,"Bread,Coffee,Sandwich,Soup"
BREAD-6526,"Alfajores,Bread"
BREAD-6528,"Sandwich,Tea"
BREAD-6529,"Alfajores,Bread,Coffee"
BREAD-6530,"Sandwich,Tea,Truffles"
BREAD-6532,"Coffee,Farm House"
BREAD-6533,"Cake,Coffee,Soup,Tea"
BREAD-6534,"Bread,Coffee"
BREAD-6535,"Chicken Stew,Coffee"
BREAD-6537,"Bread,Coffee"
BREAD-6538,"Tea,Toast"
BREAD-6540,"Bread,Cake,Eggs,Fudge,Hot chocolate,Tea"
BREAD-6542,"Bread,Cake,Coffee"
BREAD-6543,"Alfajores,Coffee"
BREAD-6546,"Alfajores,Medialuna"
BREAD-6548,"Bread,Coffee,Mineral water,Toast"
BREAD-6549,"Bread,Pastry"
BREAD-6551,"Cake,Coffee,Tea"
BREAD-6552,"Cake,Coffee,Toast"
BREAD-6553,"Alfajores,Coffee,Farm House,Pastry"
BREAD-6554,"Cake,Hot chocolate"
BREAD-6555,"Cake,Hot chocolate"
BREAD-6557,"Alfajores,Cake,Coffee,Tea"
BREAD-6558,"Coffee,Cookies,Hot chocolate,Scone"
BREAD-6559,"Cake,Coffee,Hot chocolate,Medialuna"
BREAD-6560,"Coffee,Cookies,Medialuna"
BREAD-6561,"Cake,Coffee"
BREAD-6563,"Coffee,Sandwich"
BREAD-6566,"Cake,Coffee"
BREAD-6567,"Coffee,Coke,Pastry"
BREAD-6570,"Bread,Cake"
BREAD-6571,"Cake,Farm House"
BREAD-6574,"Bread,Coffee,Cookies,Spanish Brunch,Toast"
BREAD-6577,"Cookies,Hot chocolate,Smoothies"
BREAD-6578,"Afternoon with the baker,Bread,Coffee,Juice"
BREAD-6580,"Alfajores,Bread"
BREAD-6581,"Soup,Tea"
BREAD-6582,"Alfajores,Tea"
BREAD-6583,"Bread,Vegan mincepie"
BREAD-6584,"Alfajores,Baguette"
BREAD-6598,"Coffee,Pastry"
BREAD-6601,"Pastry,Tea,The Nomad"
BREAD-6603,"Bread,Coffee"
BREAD-6604,"Baguette,Medialuna"
BREAD-6605,"Cake,Coffee,Hot chocolate,Medialuna,Soup"
BREAD-6606,"Bread,Coffee"
BREAD-6607,"Bread,Medialuna"
BREAD-6609,"Sandwich,Truffles"
BREAD-6610,"Coffee,Toast"
BREAD-6612,"Coffee,The Nomad"
BREAD-6613,"Juice,Sandwich"
BREAD-6614,"Cake,Soup,Tea"
BREAD-6617,"Alfajores,Art Tray,Baguette,Coffee,Salad"
BREAD-6618,"Bread,Coffee"
BREAD-6622,"Alfajores,Hot chocolate"
BREAD-6623,"Coffee,Hot chocolate,Jammie Dodgers,Medialuna"
BREAD-6624,"Coffee,Pastry,Vegan mincepie"
BREAD-6625,"Alfajores,Cake,Coffee,Hot chocolate"
BREAD-6628,"Bread,Coffee"
BREAD-6629,"Bread,Cake"
BREAD-6630,"Cake,Coffee"
BREAD-6638,"Alfajores,Bread,Hot chocolate,Medialuna"
BREAD-6639,"Alfajores,Cake,Medialuna,Pastry"
BREAD-6641,"Cake,Coffee,Cookies,Duck egg,Hot chocolate,Spanish Brunch"
BREAD-6642,"Coffee,Pastry"
BREAD-6643,"Sandwich,Smoothies,Soup"
BREAD-6644,"Chicken Stew,Coffee,Jammie Dodgers,Juice,Tea"
BREAD-6645,"Chicken Stew,Hot chocolate,Juice,Tea,Toast"
BREAD-6647,"Coffee,Pastry"
BREAD-6648,"Cake,Coffee,Cookies"
BREAD-6651,"Alfajores,Brownie,Cake,Coffee"
BREAD-6653,"Soup,Tea"
BREAD-6654,"Hot chocolate,Sandwich"
BREAD-6656,"Soup,Tea,Truffles"
BREAD-6657,"Brownie,Cake,Coffee,Sandwich"
BREAD-6660,"Coffee,Extra Salami or Feta,Juice,Salad,Toast"
BREAD-6661,"Alfajores,Coffee,Muffin,Pastry"
BREAD-6664,"Afternoon with the baker,Brownie,Cookies"
BREAD-6665,"Cookies,Farm House"
BREAD-6666,"Baguette,Cake"
BREAD-6670,"Medialuna,Tea"
BREAD-6674,"Coffee,Medialuna,Pastry"
BREAD-6675,"Bread,Coffee,Jammie Dodgers"
BREAD-6677,"Spanish Brunch,Tea"
BREAD-6678,"Bread,Coffee,Spanish Brunch"
BREAD-6679,"Coffee,Cookies,Tea"
BREAD-6681,"Baguette,Scandinavian"
BREAD-6684,"Cake,Coffee,Cookies"
BREAD-6685,"Bread,Coffee,Scone,Tea"
BREAD-6687,"Cake,Tea"
BREAD-6688,"Coffee,Pastry"
BREAD-6690,"Bread,Coke,Juice,Sandwich"
BREAD-6691,"Bread,Jammie Dodgers,Tea,Tiffin"
BREAD-6692,"Bread,Tea"
BREAD-6693,"Chocolates,Coffee,Hot chocolate,Jammie Dodgers,Juice"
BREAD-6694,"Bread,Brownie,Juice,Pastry,Scone"
BREAD-6695,"Cake,Muffin"
BREAD-6696,"Baguette,Brownie,Sandwich"
BREAD-6698,"Coffee,Sandwich"
BREAD-6699,"Coffee,Toast"
BREAD-6701,"Sandwich,Tiffin"
BREAD-6705,"Brownie,Chicken Stew,Medialuna,Scone"
BREAD-6707,"Coffee,Sandwich,Soup"
BREAD-6708,"Bread,Scandinavian"
BREAD-6709,"Chicken Stew,Tea"
BREAD-6710,"Cake,Coffee,Sandwich"
BREAD-6712,"Bread,Scone"
BREAD-6713,"Sandwich,Tea"
BREAD-6714,"Cake,Tiffin"
BREAD-6715,"Baguette,Scandinavian"
BREAD-6716,"Bread,Chicken Stew,Coffee,Coke,Medialuna,Sandwich,Soup,Tea,Tiffin"
BREAD-6717,"Bread,Coffee"
BREAD-6718,"Bread,Hot chocolate,Muffin"
BREAD-6719,"Coffee,Scone"
BREAD-6720,"Coffee,Hot chocolate"
BREAD-6721,"Coffee,Tea"
BREAD-6723,"Coffee,Coke,Sandwich,Truffles"
BREAD-6725,"Bread,Brownie,Medialuna,Truffles"
BREAD-6726,"Alfajores,Coffee,Hot chocolate,Mineral water"
BREAD-6727,"Cake,Coffee,Mineral water,Sandwich"
BREAD-6728,"Coffee,Jammie Dodgers"
BREAD-6730,"Alfajores,Bread,Brownie,Coffee,Tea"
BREAD-6731,"Bread,Coffee,Scone,Tea"
BREAD-6733,"Bread,Cake"
BREAD-6734,"Cake,Muffin,Scone,Tea"
BREAD-6737,"Bread,Pastry"
BREAD-6739,"Medialuna,Tea"
BREAD-6740,"Coffee,Tea"
BREAD-6742,"Fudge,Scone"
BREAD-6743,"Cake,Chocolates"
BREAD-6745,"Bread,Pastry"
BREAD-6747,"Bread,Sandwich"
BREAD-6748,"Coffee,Sandwich,Tea"
BREAD-6749,"Baguette,Bread"
BREAD-6751,"Bread,Coffee,Nomad bag,Scone"
BREAD-6754,"Coffee,Pastry"
BREAD-6756,"Bread,Cake,Scandinavian"
BREAD-6760,"Bread,Tea"
BREAD-6761,"Bread,Tea"
BREAD-6769,"Alfajores,Coffee,Juice,Spanish Brunch"
BREAD-6771,"Coffee,Eggs,Jammie Dodgers,Juice"
BREAD-6773,"Bread,Pastry"
BREAD-6775,"Bread,Coffee,Eggs,Medialuna"
BREAD-6776,"Bread,Pastry"
BREAD-6778,"Bread,Brownie,Cake,Jammie Dodgers,Spanish Brunch,Tea,Toast"
BREAD-6779,"Bread,Brownie,Pastry"
BREAD-6783,"Bread,Scandinavian"
BREAD-6784,"Bread,Coffee"
BREAD-6785,"Bread,Coffee,Farm House,Toast"
BREAD-6787,"Alfajores,Coffee,Jammie Dodgers,Juice"
BREAD-6788,"Bread,Hot chocolate"
BREAD-6789,"Bread,Coffee,Sandwich,Spanish Brunch,Toast"
BREAD-6791,"Alfajores,Bread,Coffee,Jammie Dodgers"
BREAD-6792,"Bread,Scone"
BREAD-6795,"Brownie,Coffee,Sandwich"
BREAD-6797,"Cake,Chicken Stew,Farm House,Smoothies,Spanish Brunch,Tea"
BREAD-6799,"Bread,Chicken Stew,Coffee"
BREAD-6800,"Chicken Stew,Coffee,Granola,Juice"
BREAD-6803,"Coffee,Spanish Brunch"
BREAD-6804,"Coffee,Sandwich"
BREAD-6805,"Coffee,Juice,Toast"
BREAD-6806,"Coffee,Pastry,Sandwich,Scandinavian"
BREAD-6808,"Cake,Coffee"
BREAD-6810,"Cake,Chicken Stew,Scone,Soup"
BREAD-6811,"Brownie,Coke,Extra Salami or Feta,Spanish Brunch,Truffles"
BREAD-6813,"Scandinavian,Scone"
BREAD-6814,"Bread,Muffin,Sandwich"
BREAD-6816,"Bread,Brownie"
BREAD-6818,"Coffee,Soup"
BREAD-6819,"Cake,Chicken Stew,Sandwich,Tea"
BREAD-6820,"Chicken Stew,Coffee,Juice,Sandwich,Spanish Brunch"
BREAD-6824,"Cake,Coffee,Hot chocolate,Mineral water,Tiffin"
BREAD-6825,"Alfajores,Muffin"
BREAD-6827,"Alfajores,Bread,Jammie Dodgers"
BREAD-6828,"Cake,Coffee,Tea"
BREAD-6829,"Brownie,Cake,Coffee,Coke,Muffin"
BREAD-6830,"Bread,Cookies,Tiffin,Toast"
BREAD-6833,"Bread,Coffee"
BREAD-6834,"Alfajores,Brownie,Hot chocolate,Juice,Vegan mincepie"
BREAD-6835,"Medialuna,Pastry"
BREAD-6836,"Bread,Cookies,Tiffin,Toast"
BREAD-6838,"Bread,Coffee,Smoothies,Spanish Brunch"
BREAD-6840,"Coffee,Granola,Juice,Smoothies"
BREAD-6841,"Cake,Coffee,Pastry"
BREAD-6842,"Bread,Coffee,Hot chocolate"
BREAD-6844,"Brownie,Hot chocolate"
BREAD-6845,"Cake,Coffee"
BREAD-6846,"Alfajores,Coffee,Smoothies"
BREAD-6847,"Coffee,Juice"
BREAD-6848,"Coffee,Juice,Spanish Brunch,Tea"
BREAD-6849,"Brownie,Coffee,Medialuna,Mineral water,Tiffin"
BREAD-6850,"Coffee,Toast"
BREAD-6851,"Bread,Coffee,Medialuna,Spanish Brunch"
BREAD-6852,"Bread,Cake,Tea"
BREAD-6853,"Coffee,Scone"
BREAD-6854,"Coffee,Farm House,Medialuna,Tea,Toast"
BREAD-6855,"Cake,Duck egg,Jam,Spanish Brunch,Tea"
BREAD-6857,"Coffee,Pastry"
BREAD-6858,"Alfajores,Cake,Coffee,Spanish Brunch,Tea"
BREAD-6859,"Bread,Coffee,Tea,Toast"
BREAD-6860,"Cake,Farm House"
BREAD-6861,"Pastry,Scone,Tea,Tiffin"
BREAD-6862,"Bread,Tiffin"
BREAD-6863,"Alfajores,Bread,Cake,Coffee"
BREAD-6864,"Farm House,Tiffin"
BREAD-6865,"Coffee,Spanish Brunch"
BREAD-6867,"Bread,Coffee"
BREAD-6869,"Alfajores,Coffee,Sandwich"
BREAD-6870,"Coffee,Scone"
BREAD-6871,"Alfajores,Bread,Sandwich,Scone"
BREAD-6873,"Baguette,Coffee,Spanish Brunch"
BREAD-6876,"Cake,Coffee"
BREAD-6878,"Bread,Cake,Coke,Sandwich"
BREAD-6879,"Bread,Cake,Coffee,Cookies"
BREAD-6881,"Alfajores,Bread,Tea"
BREAD-6882,"Cake,Coffee granules"
BREAD-6883,"Cake,Coffee,Extra Salami or Feta,Salad,Tea"
BREAD-6885,"Brownie,Coffee,Juice,Medialuna,Tea"
BREAD-6887,"Cake,Coffee"
BREAD-6890,"Bread,Brownie"
BREAD-6892,"Coffee,The Nomad"
BREAD-6894,"Coffee,Scone"
BREAD-6895,"Coffee,Medialuna"
BREAD-6898,"Bread,Coffee"
BREAD-6899,"Bread,Coffee,Juice"
BREAD-6900,"Alfajores,Bread,Coffee"
BREAD-6903,"Coffee,Medialuna"
BREAD-6905,"Coffee,Cookies,Hot chocolate,Scone"
BREAD-6908,"Coffee,Pastry,Tea"
BREAD-6913,"Coffee,Sandwich"
BREAD-6916,"Alfajores,Juice,Sandwich,Scone,Spanish Brunch,Tea"
BREAD-6920,"Cake,Coffee"
BREAD-6921,"Alfajores,Bread,Brownie"
BREAD-6922,"Bread,Coffee"
BREAD-6923,"Bread,Coffee,Cookies,Smoothies"
BREAD-6924,"Coffee,Coke,Spanish Brunch,Tea,Toast"
BREAD-6925,"Bread,Sandwich,Scone,The Nomad"
BREAD-6926,"Bread,Coffee"
BREAD-6927,"Coffee,Cookies"
BREAD-6928,"Jammie Dodgers,Pastry"
BREAD-6929,"Coffee,Hot chocolate,Medialuna"
BREAD-6930,"Bread,Tea"
BREAD-6932,"Cake,Juice,Tea"
BREAD-6933,"Bread,Tea"
BREAD-6934,"Cake,Coffee"
BREAD-6936,"Bread,Coffee"
BREAD-6937,"Coffee,Medialuna"
BREAD-6938,"Bread,Coffee"
BREAD-6939,"Alfajores,Bread"
BREAD-6940,"Alfajores,Cookies,Medialuna,Pastry"
BREAD-6942,"Coffee,Toast"
BREAD-6945,"Bread,Coffee,Pastry"
BREAD-6950,"Bread,Coffee,Pastry"
BREAD-6951,"Bread,Coffee,Jam,Scone"
BREAD-6952,"Scone,Tea"
BREAD-6955,"Bread,Coffee"
BREAD-6958,"Bread,Coffee,Pastry"
BREAD-6960,"Bread,Coffee"
BREAD-6961,"Scone,Tea"
BREAD-6963,"Sandwich,Tea"
BREAD-6965,"Coffee,Medialuna,Tea"
BREAD-6966,"Coffee,Sandwich,Tea"
BREAD-6968,"Coffee,Pastry"
BREAD-6970,"Coffee,Salad"
BREAD-6974,"Cake,Coffee,Toast"
BREAD-6975,"Coffee,Toast"
BREAD-6976,"Cake,Tea"
BREAD-6977,"Alfajores,Soup,Truffles"
BREAD-6978,"Alfajores,Cake"
BREAD-6979,"Alfajores,Coffee,Cookies,Mineral water,Tea"
BREAD-6980,"Coffee,Cookies,Toast"
BREAD-6981,"Coffee,Scone,Tea"
BREAD-6984,"Chicken Stew,Tea"
BREAD-6985,"Coffee,Cookies"
BREAD-6988,"Cake,Coffee,Pastry"
BREAD-6993,"Coffee,Pastry"
BREAD-6994,"Cake,Coffee"
BREAD-6996,"Bread,Medialuna"
BREAD-6997,"Bread,Coffee,Hot chocolate"
BREAD-6998,"Bread,Coffee,Pastry"
BREAD-7001,"Bread,Spanish Brunch,Tea"
BREAD-7002,"Coffee,Pastry"
BREAD-7005,"Tea,Toast"
BREAD-7007,"Baguette,Bread,Scone"
BREAD-7008,"Alfajores,Bread,Fudge,Sandwich"
BREAD-7009,"Coffee,Sandwich"
BREAD-7011,"Bread,Coffee,Pastry"
BREAD-7012,"Coffee,Salad,Sandwich,Truffles"
BREAD-7014,"Alfajores,Brownie,Coke,Pastry,Scone,Tea"
BREAD-7015,"Bread,Tea"
BREAD-7016,"Bread,Tea"
BREAD-7018,"Bread,Brownie,Tea"
BREAD-7019,"Bread,Chicken Stew,Sandwich"
BREAD-7021,"Coffee,Sandwich"
BREAD-7022,"Bread,Scone"
BREAD-7023,"Cake,Coffee,Sandwich,Soup,Tea"
BREAD-7026,"Coffee,Scone,Tea"
BREAD-7027,"Cake,Coffee,Smoothies"
BREAD-7028,"Coffee,Sandwich"
BREAD-7029,"Brownie,Farm House"
BREAD-7030,"Cake,Coffee"
BREAD-7031,"Alfajores,Bread,Cake,Cookies"
BREAD-7032,"Coffee,Juice"
BREAD-7034,"Bread,Brownie,Coffee"
BREAD-7036,"Bread,Brownie,Coffee"
BREAD-7037,"Brownie,Coffee"
BREAD-7038,"Bread,Coffee"
BREAD-7042,"Bread,Medialuna"
BREAD-7043,"Bread,Coffee,Hot chocolate,Toast"
BREAD-7045,"Coffee,Tiffin"
BREAD-7046,"Cookies,Hot chocolate,Juice,Muffin"
BREAD-7047,"Bread,Coffee,Cookies,Juice"
BREAD-7048,"Coffee,Sandwich,Toast"
BREAD-7050,"Baguette,Juice"
BREAD-7051,"Chicken Stew,Coffee"
BREAD-7055,"Brownie,Cake,Soup,Tea"
BREAD-7056,"Scone,Tea"
BREAD-7057,"Scone,Tea"
BREAD-7058,"Cake,Coffee,Tea"
BREAD-7060,"Alfajores,Coffee"
BREAD-7062,"Coffee,Spanish Brunch"
BREAD-7063,"Mineral water,Soup"
BREAD-7064,"Muffin,Tiffin"
BREAD-7067,"Cake,Cookies"
BREAD-7068,"Spanish Brunch,Tea"
BREAD-7069,"Coffee,Hot chocolate"
BREAD-7070,"Bread,Cake,Coffee,Jammie Dodgers,Juice,Muffin"
BREAD-7071,"Coffee,Tiffin"
BREAD-7072,"Alfajores,Coffee,Hot chocolate,Muffin,Tiffin"
BREAD-7075,"Coffee,Muffin,Sandwich,Tiffin"
BREAD-7078,"Afternoon with the baker,Brownie"
BREAD-7079,"Coffee,Pastry"
BREAD-7084,"Coffee,Cookies,Juice,Scone"
BREAD-7085,"Coffee,Toast"
BREAD-7091,"Brownie,Cake,Tea"
BREAD-7092,"Bread,Coffee,Cookies"
BREAD-7094,"Sandwich,Tea,Toast"
BREAD-7095,"Bread,Toast"
BREAD-7097,"Coffee,Toast"
BREAD-7098,"Bread,Medialuna"
BREAD-7099,"Alfajores,Coffee,Muffin"
BREAD-7100,"Bread,Coffee"
BREAD-7101,"Bread,Sandwich"
BREAD-7105,"Bread,Coffee,Medialuna,Sandwich,Tiffin"
BREAD-7106,"Cake,Coffee,Sandwich,Soup"
BREAD-7107,"Coffee,Muffin,Sandwich,Tea"
BREAD-7108,"Cake,Coffee,Tea"
BREAD-7109,"Coffee,Soup"
BREAD-7111,"Bread,Cake"
BREAD-7112,"Brownie,Coffee"
BREAD-7114,"Brownie,Cake"
BREAD-7115,"Cake,Coffee,Muffin,Toast"
BREAD-7117,"Coffee,Scone,Tea"
BREAD-7119,"Mineral water,Tiffin"
BREAD-7120,"Alfajores,Bread,Scone"
BREAD-7121,"Bread,Chicken Stew,Smoothies"
BREAD-7123,"Bread,Sandwich"
BREAD-7124,"Tea,Tiffin"
BREAD-7128,"Brownie,Coffee"
BREAD-7129,"Coffee,Truffles"
BREAD-7130,"Bread,Coffee,Mineral water,Sandwich"
BREAD-7132,"Bread,Coffee"
BREAD-7133,"Alfajores,Coffee,Cookies,Hot chocolate,Mineral water"
BREAD-7135,"Bread,Brownie,Tea"
BREAD-7136,"Alfajores,Coffee,Tea"
